"...1","sub_num","condition","session","repetition","peak_force","peak_force_pretest","peak_force_percent","mean_peak"
1375,65,"Varied",2,28,44.55498123,51.65722275,86.82122927,84.52606078
160,6,"Fixed",1,12,31.48410034,31.658875,101.0418495,84.40930178
1444,70,"Fixed",1,32,14.51763439,18.38116964,80.16297164,88.54136496
211,6,"Fixed",1,8,26.505408,22.8495121,108.001904,90.91947836
134,6,"Varied",2,30,13.285314,16.48212814,83.10448029,87.99787063
755,21,"Fixed",2,36,28.93506,32.37629445,92.58478014,106.2033918
186,6,"Fixed",1,10,53.87172,56.34573237,91.25380075,84.52606078
223,7,"Varied",2,38,34.22745514,42.546267,79.13365259,80.97062644
951,61,"Varied",1,12,37.6969986,40.72620137,91.73759235,93.4340905
971,56,"Fixed",2,4,53.376048,56.34573237,96.16885996,83.35488399
7,3,"Fixed",1,14,27.22935,22.89335251,104.1831469,106.2033918
518,15,"Varied",2,18,19.108413,24.83142789,80.22454343,82.52759993
448,9,"Varied",2,18,23.12049,28.63756688,83.35915883,91.57949605
493,15,"Varied",2,4,47.34972,40.65104548,136.8951891,123.3584165
664,53,"Fixed",1,40,19.47793007,26.27537282,82.27562965,86.00450688
499,9,"Fixed",1,6,47.688864,34.047014,141.7359498,121.5746213
1095,63,"Varied",1,26,29.04779434,30.09789022,94.87725322,84.71422112
195,5,"Varied",2,6,51.572715,47.249716,133.9241637,123.3584165
415,10,"Varied",1,30,31.680615,42.546267,74.06192125,75.75244635
1201,65,"Fixed",1,14,32.877402,45.09568786,69.74335344,72.82909433
259,8,"Fixed",1,4,17.31591,14.14185397,106.6369856,94.85076976
137,4,"Fixed",2,28,18.378996,26.2983373,77.97300437,82.52759993
1174,63,"Varied",1,22,28.891219,43.74079132,51.84168599,71.30196516
598,19,"Fixed",1,18,51.572715,51.65722275,107.9788457,102.614751
1421,71,"Varied",1,4,39.51953125,47.93909073,81.04498341,72.82909433
1023,55,"Varied",2,18,22.768302,34.23146947,72.16531431,84.71422112
163,5,"Fixed",1,36,12.88095,17.96811,78.36966791,84.2228902
67,4,"Varied",1,26,17.18547,20.53011386,84.06183859,86.71502142
189,6,"Varied",2,12,39.90783691,47.93909073,88.88277826,89.83763182
738,21,"Varied",1,10,24.80316544,26.27537282,92.67952553,83.60241488
311,5,"Varied",2,8,38.03519821,45.949543,78.465063,79.79075041
192,4,"Varied",2,14,39.64479065,43.96104177,86.4527596,87.76181066
305,9,"Fixed",1,26,26.25449562,18.10942014,129.0056961,121.5746213
1265,65,"Fixed",1,30,42.21261978,50.12487666,86.58104833,87.90751323
680,25,"Varied",2,24,27.483708,25.49014918,95.08846671,97.06399015
38,3,"Varied",1,18,29.60520172,26.27537282,102.3931785,96.14932909
964,61,"Fixed",1,30,22.99005,25.49014918,86.25843775,90.3243744
206,3,"Varied",2,4,45.69484711,54.94458962,82.2169721,72.82909433
316,7,"Fixed",2,32,24.809688,20.5638663,103.6662586,116.019833
882,54,"Varied",1,28,38.114568,49.0100619,70.81501521,71.30196516
1223,65,"Fixed",1,32,24.901688,28.63756688,88.14326984,87.76181066
824,52,"Fixed",2,30,27.03110886,27.14801725,94.85645042,80.37301348
184,6,"Fixed",1,16,14.51763439,20.53011386,75.75757717,83.60241488
1279,62,"Fixed",1,12,13.82664,16.55519708,82.02591525,81.37311272
1384,70,"Fixed",1,32,22.181322,30.89036624,78.55309459,87.76181066
1103,61,"Varied",1,38,14.05490971,22.89335251,74.5553539,79.79075041
1026,58,"Varied",2,2,16.39027023,20.53011386,87.15755751,79.11590964
985,52,"Fixed",1,40,14.459274,22.8495121,76.35521371,86.12891449
192,4,"Fixed",1,32,39.43811035,43.83264796,87.45502303,90.43184777
864,50,"Fixed",2,2,29.25117,28.58375168,98.71026357,81.37311272
1351,71,"Varied",2,14,31.100157,34.047014,90.9297827,90.3256497
1002,52,"Fixed",2,28,29.7680397,30.86615181,96.91968505,86.5506652
207,7,"Fixed",1,16,43.899582,49.93678,88.71514502,82.52759993
1480,71,"Varied",2,2,31.23358154,32.30873045,95.55481109,83.60241488
1593,72,"Varied",1,6,24.698814,26.27537282,89.40264489,81.37311272
430,9,"Fixed",2,8,40.416834,45.09568786,91.90159381,90.96024107
1015,58,"Fixed",1,2,39.920362,39.69615173,107.1184332,101.029673
87,6,"Varied",2,26,15.75144482,19.00402959,75.93140304,86.5506652
652,50,"Varied",1,16,19.676874,18.38116964,98.92435273,96.14932909
1430,72,"Fixed",1,2,24.40064812,25.687984,94.81120991,88.54136496
566,15,"Varied",2,30,47.180148,56.34573237,78.36966791,87.90751323
226,7,"Varied",2,22,18.9017334,16.48212814,99.7720265,102.7201656
641,19,"Varied",2,20,21.26288414,17.988763,103.6662586,95.64948962
608,16,"Varied",1,16,50.868339,50.72195053,107.2553263,103.7139783
257,8,"Fixed",1,6,40.155954,48.93699392,83.13012089,73.72932027
231,6,"Varied",1,26,22.71590042,24.83142853,92.08981622,86.5506652
809,50,"Fixed",1,2,16.39027023,16.55519708,96.0985184,91.81754314
974,56,"Fixed",1,26,27.11252785,25.687984,98.60744221,88.54136496
1514,71,"Fixed",1,26,27.8489399,43.74079132,53.14395291,72.82909433
246,6,"Fixed",2,34,15.61992168,18.38116964,83.44446846,86.5506652
895,56,"Varied",1,20,18.91426086,27.14801725,79.63297454,72.82909433
1282,63,"Varied",2,12,37.3024292,43.3147761,90.70401029,83.60241488
251,5,"Fixed",2,32,21.5885601,25.67621231,86.7798966,93.06941355
1580,72,"Fixed",1,18,26.598961,27.21630605,100.3476912,84.52606078
4,4,"Varied",2,36,18.36937904,19.00402959,89.69774871,89.83763182
48,4,"Fixed",1,24,14.91220284,17.988763,86.76304988,97.06399015
1103,56,"Fixed",1,8,25.37058,26.45282428,99.72859183,89.0990351
939,53,"Fixed",2,6,22.416114,26.796724,83.8018863,88.70503597
525,15,"Varied",2,10,31.983888,26.94890404,118.2140657,102.614751
510,8,"Varied",1,26,29.515311,20.70965322,122.2849333,121.5746213
777,24,"Varied",2,40,31.243641,42.546267,70.18599987,82.16986079
1393,72,"Fixed",2,24,34.14267,27.47995631,121.7605231,121.5746213
513,19,"Varied",1,24,21.548688,26.27537282,78.16172788,74.10977839
94,3,"Fixed",1,30,16.552836,18.10942014,90.05324425,93.4340905
1114,62,"Fixed",2,34,29.27952576,45.09568786,63.63454199,57.52282114
659,19,"Fixed",1,32,44.636568,50.72195053,90.9308439,91.57949605
345,9,"Fixed",2,2,31.72835732,24.42152468,127.9762424,123.3584165
1547,72,"Varied",1,10,17.78065681,18.38116964,94.81100092,84.39983331
1263,64,"Fixed",2,32,21.985662,32.30873045,77.34583568,79.95284326
1017,58,"Fixed",2,20,32.8494339,27.71795019,112.4009595,116.019833
1348,70,"Varied",2,24,37.2397995,43.3147761,83.79531186,72.82909433
1275,64,"Fixed",2,36,35.57384109,49.0100619,74.041577,75.75244635
956,55,"Fixed",2,2,20.6303215,17.96811,106.2298702,102.7201656
404,7,"Varied",1,4,37.12080002,30.09789022,127.5094759,123.3584165
1516,73,"Varied",1,6,25.92881966,26.796724,92.85063122,84.71422112
298,9,"Varied",2,10,29.515311,32.53608386,82.65144186,91.57949605
1464,72,"Fixed",2,38,15.75144482,16.48212814,88.74458994,95.91078598
1464,71,"Varied",2,38,22.51548576,25.687984,87.32632439,95.64948962
16,3,"Fixed",2,20,21.57603455,25.687984,86.79636688,89.43758732
808,52,"Fixed",1,18,31.008113,26.27537282,109.7719079,101.029673
27,4,"Fixed",1,24,33.144804,32.72626368,100.0988755,92.86918546
664,25,"Varied",2,26,26.50501633,32.46112824,83.57684286,94.85076976
974,55,"Fixed",1,4,35.792736,48.93699392,77.44908276,57.52282114
503,16,"Varied",1,32,33.04358673,32.53608386,116.481452,111.9233709
1542,73,"Varied",2,26,23.18562508,20.53011386,97.79328249,91.70225833
714,25,"Varied",2,36,28.55983734,35.46110534,75.8033886,84.71422112
1392,64,"Fixed",2,24,38.877642,48.93699392,79.61348851,72.82909433
343,8,"Fixed",2,16,23.37977982,28.58375168,79.1385953,84.96332945
920,59,"Fixed",2,28,46.788828,50.72195053,91.00429185,86.00450688
81,4,"Fixed",2,26,35.107926,28.63756688,121.7605231,116.019833
1366,64,"Varied",2,32,40.95816,50.72195053,80.33882515,84.40930178
743,53,"Fixed",2,38,20.67416382,27.71795019,82.10107896,95.64948962
1311,70,"Fixed",2,24,13.61793613,25.67621231,64.97794372,68.79695221
321,6,"Fixed",1,10,49.678074,51.65722275,99.3118363,90.3243744
1175,60,"Varied",2,26,30.372954,27.21630605,101.0067146,95.91078598
273,6,"Varied",1,22,19.4153,14.14185397,109.1962765,116.019833
191,4,"Varied",1,8,31.03942871,43.83264796,67.91448085,82.16986079
764,52,"Fixed",2,20,24.144444,29.89121183,88.4219964,84.39983331
1335,70,"Fixed",2,14,15.84539032,25.67621231,72.68414597,80.57963778
268,7,"Fixed",1,30,25.820598,30.09789022,86.82899834,88.54136496
1103,63,"Fixed",1,20,20.514951,20.5638663,97.09483718,84.71422112
157,5,"Varied",2,2,23.61151,26.27537282,86.16716936,87.90751323
818,51,"Varied",2,28,24.03113174,27.04780897,89.07441016,103.7139783
1284,65,"Varied",1,20,21.651191,24.42152468,84.48752454,80.57963778
362,7,"Fixed",2,34,28.44654655,40.72620137,64.60366319,91.57949605
48,4,"Varied",1,2,45.12491608,45.8714002,93.74340135,79.95284326
1192,63,"Fixed",1,18,30.09371567,43.83264796,60.07660585,76.38180235
446,11,"Varied",2,4,53.87172,53.64562352,107.3516879,88.29403831
1119,58,"Varied",1,16,37.42455673,50.72195053,74.23267345,77.44301849
1060,60,"Varied",2,8,34.80975342,32.46112824,107.3920191,89.0990351
708,24,"Fixed",2,4,56.940321,56.34573237,103.2864956,87.99787063
201,5,"Varied",1,40,25.820598,45.09568786,38.18369099,68.79695221
853,54,"Fixed",1,34,24.320538,30.09789022,80.15664736,83.35488399
626,21,"Varied",2,20,33.81707001,45.8714002,63.63454199,76.7244692
144,6,"Varied",1,8,24.68577,20.70965322,104.1831469,93.06941355
973,53,"Fixed",2,22,19.92260361,25.49014918,76.1884526,73.72932027
1060,59,"Fixed",2,24,28.13965988,20.5638663,115.4401357,111.9233709
199,5,"Varied",2,38,22.944396,27.14801725,87.41648629,84.39983331
811,21,"Varied",2,22,48.76371765,53.64562352,92.44620395,92.86918546
67,7,"Fixed",1,2,42.50071716,30.86615181,141.7359498,123.3584165
1130,61,"Fixed",1,28,40.65000153,45.949543,87.18483375,82.16986079
360,8,"Fixed",1,18,22.376982,25.67621231,87.94030134,94.85076976
1591,72,"Varied",2,30,29.04779434,27.71795019,103.4141472,94.85076976
1090,57,"Varied",2,28,37.905864,32.37629445,108.3858725,94.91029113
1023,57,"Varied",1,6,22.86621284,20.70965322,97.88561107,88.29403831
1428,70,"Varied",2,22,17.72429085,18.38116964,93.64083495,106.2033918
661,18,"Fixed",1,36,20.452992,28.63756688,81.60567153,92.49493881
639,19,"Fixed",1,18,40.416834,40.44618225,92.23468885,78.87477314
966,57,"Varied",2,14,31.136028,30.86615181,95.03105751,88.10745431
939,51,"Fixed",2,4,43.25854111,30.51542346,141.7359498,123.3584165
536,15,"Varied",2,20,37.39637375,45.8714002,78.48927014,81.62464998
719,18,"Varied",2,34,29.05551,26.76806195,95.46837922,90.96024107
792,53,"Varied",1,18,11.299365,16.11586253,80.96780068,76.38180235
709,50,"Fixed",2,16,15.26148,22.8495121,74.66734121,71.30196516
1320,70,"Fixed",2,16,19.376862,22.8495121,87.74135973,86.12891449
1262,65,"Fixed",2,2,46.032276,51.65722275,85.70357545,83.60241488
74,4,"Fixed",2,34,51.403143,53.64562352,97.36948284,86.12891449
1347,65,"Varied",2,12,26.58017159,27.04780897,106.3586556,89.83763182
1596,72,"Varied",2,22,40.34624481,47.93909073,84.09936886,78.87477314
411,14,"Varied",2,22,31.491477,41.76377106,73.98658591,79.79075041
1466,72,"Fixed",1,16,43.20217514,50.72195053,91.26972777,86.12891449
517,16,"Fixed",2,36,27.41941452,25.67621231,98.92435273,94.91029113
215,7,"Fixed",1,16,29.04779434,27.14801725,98.04736076,91.81754314
271,9,"Varied",1,20,33.829614,45.09568786,65.30504796,72.82909433
1391,65,"Varied",1,40,29.60520172,28.58375168,107.6981998,90.78519349
250,8,"Varied",1,26,37.93185806,43.96104177,87.94030134,87.76181066
424,14,"Varied",2,24,32.63649368,34.23146947,96.13927923,103.7139783
668,21,"Varied",2,6,46.788828,47.249716,109.6988461,92.49493881
1495,72,"Fixed",2,12,23.713992,29.89121183,80.54642953,84.71422112
986,53,"Fixed",2,32,27.41941452,39.69615173,74.08634162,88.29403831
1284,70,"Fixed",2,26,20.04159927,26.94890404,79.60602695,82.52759993
881,52,"Fixed",1,10,24.97926,26.27537282,103.2864956,95.91078598
792,51,"Fixed",2,6,19.64703178,18.10942014,105.2564972,92.49493881
1561,72,"Fixed",2,26,31.79475,47.93909073,51.36986288,57.52282114
626,15,"Varied",2,20,44.24183273,47.249716,91.97519561,84.96332945
852,53,"Varied",1,10,35.28574371,27.55928739,131.7039719,102.7201656
758,52,"Fixed",2,12,20.322552,16.55519708,97.73755545,89.83763182
1198,63,"Fixed",2,22,26.47370148,34.047014,77.44908276,84.39983331
902,54,"Fixed",1,28,23.12049,27.04780897,81.66216382,88.54136496
945,54,"Varied",2,12,18.61363602,26.45282428,76.55744558,75.75244635
1175,59,"Varied",1,10,17.87460136,18.10942014,96.19943088,86.5506652
1246,70,"Varied",2,38,28.064166,47.52990723,35.69098712,57.52282114
392,9,"Varied",1,4,36.51955414,47.249716,76.46363092,84.71422112
1314,65,"Varied",2,28,39.921162,47.93909073,79.61348851,83.35488399
94,5,"Varied",1,4,20.51758766,20.70965322,93.43499358,88.29403831
1232,65,"Fixed",1,14,38.41098022,43.96104177,86.49727768,81.37311272
1230,64,"Fixed",1,12,17.622444,24.83142853,74.06192125,74.10977839
1376,71,"Fixed",2,38,33.04985046,43.74079132,73.95321497,84.52606078
1215,61,"Varied",2,26,27.275004,32.72626368,83.56777324,77.67528697
1169,61,"Varied",1,8,44.861577,51.65722275,84.28658445,77.67528697
165,4,"Varied",1,26,23.041577,30.86615181,77.90649815,91.70225833
511,14,"Varied",2,40,19.621437,19.00402959,96.65825476,96.14932909
497,14,"Varied",1,20,46.12073135,49.93678,91.66833947,88.10745431
1004,55,"Fixed",2,2,22.227387,20.70965322,93.580663,90.96024107
377,7,"Varied",2,36,16.87878418,24.83142853,78.16172788,88.0364862
641,51,"Fixed",2,20,20.136675,36.464502,51.61187073,72.82909433
1581,74,"Fixed",1,14,34.27739716,31.658875,103.2031479,106.2033918
193,9,"Fixed",2,14,43.20217514,54.94458962,76.91059549,76.38180235
210,7,"Fixed",2,14,48.748689,53.64562352,88.88277826,83.35488399
667,25,"Varied",2,2,27.162631,47.249716,47.80429185,57.52282114
14,3,"Fixed",2,30,22.227387,27.55928739,83.65434948,88.10745431
302,7,"Fixed",2,34,24.21275711,27.21630605,86.82899834,94.85076976
1207,63,"Varied",1,36,19.427826,26.27537282,80.11204396,80.97062644
784,54,"Fixed",1,36,24.61985207,27.14801725,91.21630595,92.86918546
325,10,"Fixed",1,10,31.286034,27.04780897,103.1674196,96.14932909
79,3,"Fixed",2,38,19.427826,20.53011386,92.05035539,90.91947836
263,5,"Varied",1,24,46.713825,50.72195053,92.44620395,88.70503597
50,3,"Varied",2,8,22.07707405,24.59480095,93.94041977,89.83763182
434,16,"Varied",1,24,30.13755608,41.76377106,70.70579027,84.11297112
991,60,"Fixed",2,38,33.90788269,43.74079132,74.52585574,68.79695221
1427,71,"Varied",1,20,14.061432,26.2983373,71.57894737,78.87477314
104,5,"Varied",2,10,24.21902084,28.63756688,89.02146862,80.37301348
1000,59,"Varied",2,14,18.64495087,22.89335251,88.29664419,90.96024107
1514,71,"Varied",1,20,38.075436,50.72195053,74.08634162,75.75244635
1359,65,"Varied",2,34,13.846206,20.53011386,78.55238766,91.57949605
749,54,"Varied",2,6,23.713992,24.42152468,98.00049726,84.96332945
1328,63,"Fixed",1,12,49.678074,56.34573237,90.85636929,84.2228902
551,15,"Varied",1,34,38.12914276,40.72620137,98.71026357,107.4699378
478,14,"Fixed",1,2,32.76488495,22.8495121,139.3238895,123.3584165
786,52,"Fixed",1,2,17.22951317,22.8495121,85.22625648,88.54136496
967,56,"Varied",2,10,36.21892929,27.21630605,135.6642216,123.3584165
1524,70,"Fixed",2,12,40.547274,51.65722275,71.41601882,57.52282114
310,5,"Fixed",1,4,44.52993011,45.8714002,88.4439433,88.10745431
1293,61,"Varied",2,34,19.314903,27.04780897,75.76755582,82.52759993
193,7,"Fixed",1,34,32.63649368,43.3147761,76.71137963,68.79695221
159,6,"Varied",1,12,27.38809967,24.59480095,99.36568203,90.78519349
626,12,"Varied",1,16,14.59905338,20.70965322,80.28992553,81.95116885
1116,63,"Varied",1,28,23.3985672,32.46112824,73.3159042,73.72932027
604,18,"Fixed",1,30,24.190098,41.76377106,35.69098712,57.52282114
1117,59,"Fixed",2,24,22.51548576,27.04780897,88.56552831,93.06941355
462,14,"Fixed",2,14,39.920362,45.8714002,87.75768981,84.39983331
1244,62,"Varied",2,36,44.96919,49.93678,89.61919001,92.49493881
468,14,"Varied",2,26,29.44862556,29.89121183,96.1072352,88.60757697
930,58,"Fixed",1,18,13.911426,16.48212814,90.7984595,93.06941355
722,18,"Varied",2,18,45.557062,50.72195053,85.22390367,83.60241488
739,19,"Fixed",1,8,46.221414,51.65722275,89.52268111,90.3256497
1238,64,"Varied",1,32,15.26148,16.48212814,89.43773621,84.71422112
1282,65,"Fixed",1,2,28.233738,26.796724,100.4763027,91.81754314
921,51,"Fixed",2,20,15.50718784,16.11586253,91.04549842,91.70225833
1088,61,"Varied",2,14,43.429998,43.74079132,98.03955845,93.4340905
437,12,"Fixed",1,38,39.97986,46.85350291,83.44446846,95.64948962
1575,73,"Varied",1,24,40.99077,45.8714002,99.3118363,107.4699378
446,11,"Varied",1,20,29.56762314,40.72620137,74.041577,80.97062644
475,14,"Varied",1,38,18.55726814,22.8495121,84.15929635,92.86918546
334,6,"Varied",1,14,27.03110886,18.38116964,130.5527613,123.3584165
879,56,"Varied",2,32,23.041577,35.46110534,72.50845717,79.11590964
776,52,"Varied",2,24,24.992304,24.59480095,96.43074772,86.71502142
896,24,"Varied",1,20,18.793143,19.00402959,84.24971914,82.16986079
933,53,"Fixed",2,4,35.107926,27.71795019,118.8737082,121.5746213
1172,61,"Fixed",1,12,17.583312,16.48212814,96.1072352,102.7201656
1289,65,"Varied",1,10,28.327549,28.58375168,97.93908211,88.60757697
64,4,"Fixed",2,20,22.774824,25.49014918,87.41648629,90.96024107
1289,70,"Fixed",1,6,22.54680061,22.89335251,96.43074772,107.4699378
445,14,"Varied",2,10,24.85534286,18.38116964,116.8023887,107.4699378
233,6,"Varied",2,6,13.357056,19.00402959,81.763719,84.39983331
855,53,"Varied",1,18,40.30596,40.65104548,96.70288213,91.81754314
1512,72,"Fixed",1,6,22.02070808,34.047014,72.66148102,71.30196516
1018,62,"Fixed",2,6,18.56979561,26.27537282,77.52028058,84.11297112
981,55,"Varied",1,22,14.061432,16.48212814,96.70288213,83.60241488
1000,51,"Fixed",2,38,27.9768219,46.85350291,35.69098712,57.52282114
110,4,"Fixed",2,10,15.013644,22.8495121,75.36369161,82.52759993
1453,70,"Varied",1,38,27.21899796,28.63756688,87.68586496,84.2228902
603,14,"Fixed",1,24,19.4841938,25.49014918,79.60602695,80.37301348
252,7,"Varied",1,12,39.373314,32.72626368,130.5527613,104.1968779
1474,63,"Varied",1,38,31.834829,31.658875,97.14786392,90.96024107
238,5,"Fixed",2,38,31.04569054,41.76377106,76.39353051,83.35488399
963,57,"Varied",2,36,16.08338356,24.42152468,77.71310614,74.10977839
1070,63,"Varied",2,12,22.125885,16.48212814,108.2784458,95.64948962
186,6,"Fixed",2,12,21.41319656,18.38116964,103.1808078,94.85076976
1565,73,"Varied",2,14,20.81821251,22.89335251,91.21630595,90.96024107
862,53,"Fixed",2,18,35.21685028,34.23146947,103.8928426,94.91029113
789,21,"Fixed",2,34,29.04779434,35.46110534,83.83473277,86.5506652
537,11,"Fixed",1,16,15.868026,17.988763,86.84146616,90.43184777
353,6,"Fixed",1,6,31.051242,26.27537282,118.2597722,106.2033918
646,15,"Varied",2,36,21.75766182,20.5638663,98.17305738,101.029673
637,19,"Fixed",2,38,31.51541519,43.74079132,76.46363092,89.0990351
439,12,"Fixed",1,18,19.32761765,16.48212814,98.46114552,90.91947836
334,7,"Fixed",1,26,30.16260719,25.67621231,111.4528494,121.5746213
54,1,"Varied",2,8,27.78266716,28.63756688,100.6123266,107.4699378
263,6,"Varied",2,36,26.16055107,26.76806195,97.46048853,93.4340905
1502,73,"Varied",2,2,29.551182,43.74079132,61.18834365,57.52282114
977,54,"Varied",2,16,16.91010094,14.14185397,115.496253,116.019833
1255,63,"Fixed",1,22,42.46940231,54.94458962,71.41601882,81.37311272
1314,65,"Fixed",2,24,40.95375824,43.74079132,91.72313626,79.11590964
1312,70,"Varied",1,20,22.30880547,26.76806195,86.78672949,84.52606078
520,14,"Fixed",1,32,32.18555832,35.46110534,81.6895674,82.16986079
157,7,"Fixed",1,30,31.129506,32.72626368,96.19943088,93.06941355
554,12,"Varied",1,24,45.43180084,47.93909073,93.94041977,83.60241488
536,11,"Fixed",2,30,46.24098,47.52990723,99.27154672,91.70225833
1515,72,"Fixed",1,28,39.921162,53.64562352,70.70579027,80.37301348
310,8,"Fixed",1,4,39.992904,41.76377106,94.17789925,93.06941355
1411,70,"Fixed",2,20,27.54467392,20.53011386,127.5102762,123.3584165
456,11,"Fixed",2,24,19.784487,32.30873045,66.81593262,73.72932027
1468,71,"Fixed",1,34,24.97926,34.23146947,79.1385953,81.62464998
1177,64,"Varied",2,16,41.62389755,45.8714002,90.84292485,84.52606078
75,5,"Fixed",1,10,20.55516624,22.89335251,83.37910779,84.71422112
1529,71,"Fixed",2,16,40.87233734,47.52990723,84.50073159,83.35488399
794,25,"Varied",1,28,28.07076645,30.86615181,86.09996365,86.12891449
1008,58,"Fixed",1,18,24.71837997,24.42152468,92.44078571,90.43184777
151,6,"Varied",1,2,21.594342,16.48212814,112.9554643,97.06399015
127,3,"Fixed",2,8,26.423597,28.63756688,89.83391105,88.0364862
1223,60,"Fixed",2,12,19.16477966,19.00402959,88.56552831,88.60757697
818,25,"Fixed",2,2,32.270856,27.14801725,117.7274706,123.3584165
218,5,"Fixed",2,24,39.51953125,40.44618225,92.41638347,95.64948962
298,5,"Varied",1,2,15.691932,20.53011386,87.26792909,90.3243744
254,9,"Fixed",2,24,29.44862556,25.67621231,104.1200274,94.85076976
301,8,"Varied",2,8,40.24603653,43.96104177,96.83602177,91.81754314
1558,72,"Fixed",2,20,15.013644,20.70965322,80.11204396,79.79075041
298,8,"Fixed",2,24,29.048988,27.71795019,100.3476912,106.2033918
962,60,"Fixed",2,38,21.651191,25.49014918,84.83856112,94.91029113
1094,61,"Fixed",1,24,20.93562,20.53011386,96.6682627,95.64948962
1387,70,"Fixed",2,20,28.07076645,26.27537282,97.23014631,102.614751
43,4,"Fixed",1,36,14.05490971,19.00402959,80.22929078,86.71502142
1567,73,"Varied",2,26,22.083492,24.83142789,79.28502872,79.95284326
824,55,"Fixed",1,18,22.42780304,26.2983373,84.43852844,88.0364862
956,53,"Varied",1,32,25.72840309,25.687984,92.76267445,101.029673
107,6,"Fixed",2,24,56.940321,48.93699392,140.780459,123.3584165
122,6,"Fixed",2,12,31.051242,30.51542346,99.23161866,92.86918546
1358,64,"Fixed",2,14,40.30596,49.0100619,73.55427719,83.60241488
1038,61,"Varied",2,16,20.93562,24.83142853,91.10492096,75.75244635
312,6,"Varied",1,24,34.80975342,40.72620137,84.98665685,90.3256497
1573,71,"Varied",1,20,22.33385849,22.8495121,96.99517081,89.43758732
576,14,"Varied",1,8,39.73247147,50.12487666,80.21378103,76.38180235
85,4,"Varied",2,4,26.65532875,26.27537282,97.23014631,84.39983331
1130,57,"Varied",1,14,27.23778725,26.2983373,104.7868528,91.70225833
844,53,"Fixed",1,12,24.901688,25.687984,90.49164368,82.52759993
1237,63,"Fixed",1,2,43.22722626,50.72195053,86.4527596,80.57963778
1140,63,"Varied",2,38,25.99145,32.30873045,80.11204396,76.38180235
840,52,"Fixed",2,40,34.18971634,32.72626368,106.5146591,111.9233709
422,12,"Varied",2,28,30.42252159,39.28418,77.71310614,78.87477314
1414,71,"Varied",1,30,17.04788589,17.988763,93.23867002,86.71502142
1437,72,"Fixed",1,22,20.97478676,27.47995631,82.97872116,88.60757697
516,15,"Fixed",2,4,36.73249435,45.09568786,75.07135951,80.97062644
859,54,"Varied",1,30,14.57400131,26.76806195,65.45916213,77.44301849
986,61,"Fixed",2,40,19.509245,24.59480095,86.50746547,88.60757697
824,57,"Fixed",2,8,28.40270424,24.83142853,115.4401357,95.64948962
571,16,"Fixed",2,28,33.83272552,45.8714002,71.41601882,79.95284326
764,19,"Fixed",1,20,29.49872971,27.55928739,99.88618499,107.4699378
647,15,"Varied",1,6,30.372954,22.89335251,136.8951891,123.3584165
896,55,"Fixed",1,2,19.53429794,24.59480095,88.03193582,88.29403831
1527,73,"Varied",2,6,26.79311371,26.27537282,102.9016057,91.57949605
473,14,"Varied",1,24,23.16683769,26.45282428,92.2196982,94.91029113
801,24,"Varied",1,20,37.12393188,47.93909073,74.70054446,87.76181066
399,6,"Varied",1,38,39.836376,40.44618225,99.60223426,85.12907862
321,8,"Varied",1,12,36.16256332,43.74079132,92.9097267,85.25848274
1243,63,"Fixed",2,34,36.36297989,47.52990723,76.37914659,85.12907862
860,55,"Fixed",2,6,32.352381,32.46112824,100.7818347,87.76181066
1561,73,"Varied",1,4,39.920362,46.85350291,86.64373084,79.95284326
362,10,"Fixed",2,26,21.35955,25.67621231,85.55063641,91.70225833
860,51,"Varied",2,32,18.046374,24.83142853,80.11995913,76.7244692
1012,59,"Varied",1,38,28.931592,28.58375168,93.94041977,86.5506652
369,7,"Varied",1,28,45.940968,53.64562352,88.97177777,90.96024107
517,11,"Varied",1,6,40.30596,49.93678,84.15929635,81.62464998
1349,64,"Fixed",1,24,21.193992,27.21630605,77.89607454,87.76181066
873,57,"Varied",1,34,36.484068,50.72195053,67.12177427,83.60241488
844,57,"Fixed",2,24,23.80566216,27.04780897,82.2169721,81.37311272
1355,70,"Fixed",1,14,17.72429085,17.988763,96.20693811,85.25848274
1183,62,"Varied",1,20,22.090014,27.55928739,81.59947217,87.90751323
1097,59,"Varied",1,20,43.429998,42.546267,113.7505689,93.4340905
289,8,"Varied",2,12,32.238246,32.37629445,98.67312332,95.91078598
924,58,"Fixed",1,6,22.897528,19.00402959,111.1404553,121.5746213
1339,65,"Fixed",2,24,29.01021576,30.86615181,96.56157216,88.54136496
1268,65,"Fixed",2,2,34.70641327,40.72620137,80.50911949,74.10977839
1358,70,"Varied",1,32,33.0561142,47.249716,72.94555505,89.0990351
96,5,"Varied",1,32,13.95708,20.53011386,83.06252446,84.52606078
1413,72,"Varied",2,12,22.53351,27.04780897,89.39863626,77.67528697
917,57,"Fixed",1,16,37.76238,40.72620137,89.62497047,95.64948962
453,16,"Fixed",1,4,45.125718,48.93699392,88.93853971,79.11590964
1090,62,"Fixed",1,2,15.83286381,17.988763,90.04089279,77.44301849
1380,70,"Varied",2,22,38.87443924,54.94458962,60.07660585,72.82909433
900,24,"Fixed",2,40,45.11865234,56.34573237,74.041577,86.00450688
800,51,"Fixed",2,8,25.22736359,24.42152468,98.81462178,104.1968779
58,5,"Varied",1,36,23.14178467,26.76806195,82.99772405,102.614751
39,6,"Fixed",2,6,24.06870842,22.8495121,103.2329524,107.4699378
174,7,"Varied",1,2,20.36101341,24.83142853,88.9230311,80.97062644
