"...1","sub_num","condition","session","repetition","peak_force","peak_force_pretest","peak_force_percent","mean_peak"
1444,71,"Fixed",2,22,36.40681839,46.85350291,80.06360438,71.30196516
211,7,"Varied",1,32,31.921929,32.37629445,98.59661071,94.85076976
134,5,"Fixed",1,12,24.85534286,24.83142789,100.6478704,90.96024107
755,25,"Fixed",1,6,42.601704,47.249716,86.23873184,91.57949605
186,6,"Varied",1,20,22.050882,25.49014918,85.56077034,87.99787063
223,7,"Fixed",2,12,30.138162,32.37629445,93.22918455,90.3243744
951,54,"Fixed",2,30,18.56979561,20.53011386,87.0652812,91.70225833
971,55,"Fixed",2,30,24.06870842,27.47995631,88.22058802,88.54136496
7,1,"Fixed",1,12,46.713825,40.44618225,116.8023887,121.5746213
518,16,"Varied",2,38,31.834829,30.51542346,100.5402321,95.64948962
448,14,"Varied",2,6,17.755605,26.45282428,67.12177427,74.10977839
493,15,"Fixed",1,22,28.966375,26.2983373,109.8594891,103.7139783
664,21,"Fixed",1,14,16.324566,14.14185397,104.8272814,101.029673
499,15,"Varied",2,14,25.703352,22.8495121,116.4093171,123.3584165
1095,58,"Fixed",1,28,38.87443924,51.65722275,77.44908276,77.44301849
195,6,"Varied",1,2,24.190098,25.49014918,94.75287745,85.25848274
415,12,"Varied",2,12,35.107926,36.464502,94.20497228,94.91029113
1201,61,"Fixed",2,10,27.85782433,34.23146947,81.16118762,82.52759993
259,8,"Fixed",2,10,19.194246,22.89335251,91.12712048,80.57963778
137,5,"Fixed",2,34,22.768302,24.83142789,90.06303663,89.83763182
1174,60,"Varied",1,2,35.73667908,45.949543,80.31572642,72.82909433
598,19,"Fixed",1,28,47.498592,49.93678,102.9350292,91.57949605
1421,70,"Varied",2,4,39.76691818,43.96104177,89.3624591,84.71422112
1023,56,"Fixed",2,28,30.75132942,30.86615181,96.5015964,89.43758732
163,6,"Fixed",2,20,22.050882,24.83142853,88.43459802,92.49493881
67,3,"Varied",1,6,40.547274,45.8714002,87.02843565,72.82909433
189,6,"Varied",2,18,19.676874,26.45282428,74.3666642,78.87477314
738,25,"Fixed",1,38,40.92555,47.249716,83.13638567,87.90751323
311,9,"Fixed",2,6,25.585806,25.687984,98.45201126,93.06941355
192,6,"Varied",2,6,24.992304,26.94890404,92.58478014,88.29403831
305,9,"Fixed",1,34,27.483708,28.58375168,108.001904,95.91078598
1265,62,"Varied",2,26,33.98929977,40.72620137,80.55986224,87.76181066
680,24,"Fixed",1,36,22.690038,27.14801725,85.46619646,85.25848274
38,1,"Varied",2,30,46.788828,53.64562352,90.10124879,91.57949605
964,55,"Fixed",2,20,23.67414093,27.47995631,86.24173846,91.70225833
206,7,"Varied",1,26,30.767535,34.73617172,87.32632439,93.4340905
316,9,"Varied",1,24,29.779452,28.58375168,104.1831469,95.91078598
882,53,"Varied",2,30,18.56353188,20.70965322,89.01769672,88.10745431
1223,61,"Varied",1,30,28.40896797,24.42152468,119.4563162,116.019833
824,51,"Varied",1,40,27.23152351,27.55928739,98.81069537,95.91078598
184,6,"Varied",2,8,23.942262,26.94890404,92.1738434,88.10745431
1279,63,"Fixed",2,32,27.7075119,29.89121183,92.05035539,91.70225833
1384,65,"Varied",1,24,24.16265488,27.71795019,85.17645365,90.78519349
1103,58,"Varied",2,8,35.27321625,47.52990723,76.39353051,72.82909433
1026,56,"Varied",2,18,29.49872971,30.51542346,93.74340135,91.70225833
985,55,"Varied",1,4,23.5426178,26.76806195,88.34815143,75.75244635
192,6,"Varied",2,6,24.972738,26.94890404,93.21758884,88.10745431
864,52,"Varied",2,24,20.51758766,24.83142789,83.65434948,84.40930178
1351,64,"Varied",2,32,41.14791107,50.72195053,79.77361776,84.39983331
1002,56,"Fixed",1,10,27.6448822,30.86615181,91.26972777,84.96332945
207,7,"Varied",1,30,31.680615,32.53608386,99.84556154,94.85076976
1480,72,"Fixed",1,26,20.37353897,32.70329857,62.29811628,57.52282114
1593,74,"Varied",2,28,32.76488495,28.63756688,112.0940396,106.2033918
430,12,"Fixed",2,18,32.355642,34.047014,94.30432284,86.00450688
1015,56,"Varied",1,10,27.21273422,30.51542346,91.26972777,91.57949605
87,4,"Fixed",1,24,45.471384,56.34573237,77.18188081,82.16986079
652,21,"Varied",2,16,19.314903,17.988763,109.2316918,102.614751
1430,70,"Varied",2,30,28.66888237,35.46110534,80.22809232,86.71502142
566,18,"Fixed",2,28,32.394774,34.047014,89.35789662,89.83763182
226,7,"Fixed",1,30,31.315383,34.73617172,90.4310499,90.3256497
641,21,"Fixed",2,14,19.621437,20.53011386,95.14948663,90.3256497
608,19,"Fixed",1,34,42.707397,48.93699392,89.61919001,83.35488399
257,8,"Varied",1,40,17.857236,20.5638663,91.21415493,83.60241488
231,7,"Varied",2,20,27.216306,34.73617172,78.35148391,85.25848274
809,51,"Varied",2,22,30.39433861,32.46112824,91.74796245,80.57963778
974,55,"Fixed",2,22,21.8578701,27.47995631,80.55982674,86.71502142
1514,72,"Varied",2,40,18.0687542,32.70329857,60.91924816,73.72932027
246,8,"Varied",1,8,18.176814,20.5638663,101.6473498,85.25848274
895,53,"Varied",2,10,19.52177048,26.45282428,73.40228628,76.7244692
1282,63,"Fixed",2,32,27.65114594,29.89121183,91.68092306,90.43184777
251,8,"Varied",1,2,20.126892,20.5638663,99.14367125,88.10745431
1580,74,"Varied",2,14,24.14699745,28.63756688,87.17331086,73.72932027
4,1,"Fixed",1,14,46.713825,40.44618225,116.5605117,121.5746213
48,3,"Fixed",2,40,31.051242,39.69615173,78.55238766,86.00450688
1103,58,"Varied",2,20,31.72209549,47.52990723,67.44419113,72.82909433
939,54,"Varied",2,18,20.44869423,24.83142789,84.64476924,91.70225833
525,16,"Fixed",2,8,46.221414,42.546267,108.9292558,102.7201656
510,15,"Fixed",2,20,26.122973,25.687984,96.04773189,90.3256497
777,50,"Fixed",1,24,14.59905338,14.14185397,103.0115119,101.029673
1393,65,"Varied",1,30,25.18352318,27.71795019,90.63041571,83.60241488
513,15,"Varied",2,18,46.345332,42.546267,113.3287346,123.3584165
94,4,"Fixed",1,2,54.967416,56.34573237,97.55382295,84.11297112
1114,58,"Varied",2,2,45.11865234,51.65722275,84.96460148,72.82909433
659,21,"Fixed",1,2,17.961588,14.14185397,108.3858725,107.4699378
345,10,"Varied",2,22,29.779452,30.89036624,94.87725322,94.91029113
1547,73,"Varied",1,6,35.26695251,49.0100619,75.76755582,68.79695221
1263,62,"Varied",2,22,33.03732681,40.72620137,81.3996501,87.76181066
1017,56,"Varied",1,10,27.51335907,30.51542346,90.55209959,90.78519349
1348,64,"Varied",2,28,43.28359222,50.72195053,85.22390367,86.5506652
1275,62,"Varied",2,26,34.80975342,40.72620137,87.03824272,83.35488399
956,54,"Varied",2,8,18.92052269,17.988763,117.3020936,111.9233709
404,12,"Varied",2,10,34.351374,39.28418,89.65135584,95.91078598
1516,72,"Varied",2,36,18.0687542,32.70329857,58.4296219,57.52282114
298,9,"Varied",1,32,29.05551,34.73617172,83.06252446,88.29403831
1464,71,"Varied",1,20,36.35045242,41.76377106,84.08398263,88.0364862
1464,71,"Varied",1,18,37.12080002,41.76377106,87.03824272,82.52759993
16,1,"Fixed",1,38,49.270449,40.44618225,140.780459,121.5746213
808,51,"Fixed",2,36,28.04571342,32.46112824,87.29787797,89.43758732
27,1,"Varied",2,4,54.550008,53.64562352,102.9016057,92.86918546
664,21,"Varied",1,34,15.998466,16.11586253,96.65825476,96.14932909
974,55,"Varied",2,8,25.22736359,22.89335251,116.4093171,102.614751
503,15,"Fixed",2,6,25.033211,17.988763,129.0056961,123.3584165
1542,73,"Varied",1,22,45.9015274,49.0100619,92.55986069,91.57949605
714,24,"Varied",2,12,24.711858,26.796724,91.04549842,90.91947836
1392,65,"Varied",1,40,26.0415535,27.71795019,94.85645042,90.91947836
343,10,"Fixed",2,36,20.387772,26.45282428,76.92307678,85.25848274
920,54,"Varied",1,30,15.61365891,27.14801725,63.97285153,86.12891449
81,4,"Fixed",2,32,46.019232,56.34573237,81.53406845,82.16986079
1366,65,"Fixed",2,16,28.90374565,32.72626368,89.64021071,89.0990351
743,25,"Fixed",1,38,40.560318,47.249716,83.8018863,92.49493881
1311,63,"Varied",1,26,23.03531456,30.09789022,74.97463504,81.95116885
321,10,"Varied",1,20,27.679368,28.58375168,100.1657034,95.91078598
1175,60,"Fixed",1,12,32.141716,43.74079132,68.74081034,80.97062644
273,8,"Varied",1,26,16.018032,20.5638663,65.80612066,79.11590964
191,6,"Varied",1,38,21.405204,25.49014918,83.10448029,88.10745431
764,50,"Varied",1,28,12.24416542,16.11586253,87.25212178,101.029673
1335,64,"Fixed",1,6,46.74703217,50.12487666,92.55986069,86.5506652
268,8,"Fixed",2,10,15.463662,18.10942014,83.41197822,78.87477314
1103,58,"Fixed",2,30,34.80975342,47.52990723,75.76755582,71.30196516
157,5,"Varied",2,4,25.18144226,26.94890404,93.80171994,88.29403831
818,51,"Fixed",1,10,30.09371567,27.55928739,109.8594891,95.91078598
1284,63,"Fixed",2,6,26.44238663,29.89121183,87.33439547,84.2228902
362,11,"Varied",1,20,16.004988,17.96811,97.14786392,78.87477314
48,3,"Fixed",2,8,38.362404,40.44618225,90.06759366,88.10745431
1192,60,"Fixed",2,12,33.04985046,32.72626368,99.84556154,89.43758732
446,14,"Varied",2,4,19.008205,17.988763,105.0879207,102.614751
1119,59,"Fixed",2,40,39.06859589,43.74079132,89.13230376,87.90751323
1060,57,"Varied",1,24,18.38816833,16.55519708,108.4863856,102.614751
708,24,"Varied",2,22,16.644144,20.70965322,80.3830682,81.62464998
201,7,"Fixed",1,22,30.767535,32.37629445,94.61702171,95.64948962
853,52,"Fixed",1,8,21.7952404,27.21630605,79.52168256,80.37301348
626,19,"Varied",2,4,44.16041183,47.93909073,92.11775016,84.11297112
144,5,"Varied",1,14,23.64225006,26.94890404,87.74135973,88.60757697
973,55,"Fixed",2,6,23.94344902,27.47995631,88.22058802,89.43758732
1060,57,"Varied",1,38,15.33808708,16.55519708,99.51436338,102.614751
199,6,"Varied",2,26,23.166144,26.94890404,84.43852844,87.99787063
811,51,"Varied",2,12,29.35468102,32.46112824,89.30241921,86.71502142
67,3,"Varied",1,26,35.949264,45.8714002,77.1194922,79.95284326
1130,59,"Varied",2,36,34.32123947,46.85350291,72.17618302,71.30196516
360,11,"Varied",2,26,14.596236,17.96811,78.55706838,79.11590964
1591,74,"Varied",2,38,30.8609333,28.63756688,107.6981998,95.64948962
1090,58,"Fixed",1,18,39.09991074,51.65722275,75.25460559,77.44301849
1023,56,"Fixed",2,38,27.9768219,30.86615181,89.70578121,88.54136496
1428,70,"Varied",2,24,29.81501198,35.46110534,86.74147794,88.0364862
661,21,"Varied",1,38,16.246302,16.11586253,102.7114495,96.14932909
639,21,"Fixed",2,24,22.125885,22.8495121,97.93908211,103.7139783
966,55,"Varied",2,12,23.64908791,22.89335251,100.6069447,90.3243744
939,54,"Varied",2,2,20.73052979,20.53011386,100.9762047,91.70225833
536,16,"Fixed",2,30,39.97986,42.546267,93.49275696,102.7201656
719,25,"Fixed",2,6,48.217146,47.249716,97.54216846,76.38180235
792,50,"Varied",2,4,15.6762886,20.70965322,76.46363092,74.10977839
709,24,"Varied",2,22,21.790002,26.796724,82.4725881,86.12891449
1320,64,"Fixed",1,16,38.83060074,50.12487666,76.30346158,77.67528697
1262,62,"Varied",2,10,43.20217514,45.949543,92.28759256,93.06941355
74,3,"Varied",2,22,37.905864,45.8714002,82.63507074,84.11297112
1347,64,"Varied",2,2,47.72406006,50.72195053,93.923367,77.67528697
1596,74,"Varied",2,36,30.75446129,28.63756688,105.9267391,106.2033918
411,12,"Varied",1,2,37.188444,36.464502,95.91719686,95.91078598
1466,71,"Varied",1,6,34.53105164,41.76377106,97.01622648,84.52606078
517,15,"Varied",2,28,30.601018,22.8495121,133.5952464,123.3584165
215,7,"Fixed",1,14,30.333822,32.37629445,93.40558729,95.64948962
271,8,"Fixed",1,38,16.018032,20.5638663,83.44501782,85.25848274
1391,65,"Varied",1,36,24.03113174,27.71795019,88.03193582,90.78519349
250,8,"Fixed",2,22,17.622444,18.10942014,86.3276185,78.87477314
424,12,"Fixed",2,24,35.747082,39.28418,93.23913878,94.91029113
668,21,"Varied",1,8,12.659202,16.11586253,87.57587733,96.14932909
1495,72,"Fixed",1,40,21.19399261,32.70329857,66.42746781,73.72932027
986,55,"Varied",1,34,21.97686768,26.76806195,82.35844358,88.0364862
1284,63,"Fixed",2,28,25.8536644,29.89121183,88.46207636,89.0990351
881,53,"Varied",2,18,23.02905083,25.67621231,87.94030134,90.78519349
792,50,"Varied",2,30,15.6762886,20.70965322,72.36895226,81.37311272
1561,74,"Fixed",1,2,19.85371017,27.04780897,74.3666642,90.43184777
626,19,"Varied",2,32,45.68232346,47.93909073,93.10768255,75.75244635
852,52,"Varied",1,40,18.63242531,24.59480095,75.75757717,80.57963778
758,50,"Varied",1,12,14.26711369,16.11586253,88.18291899,101.029673
1198,61,"Varied",2,10,33.12500763,32.72626368,100.5402321,95.64948962
902,53,"Varied",1,16,19.47793007,16.48212814,115.554144,111.9233709
945,54,"Fixed",2,16,21.5885601,27.14801725,79.63106326,76.7244692
1175,60,"Fixed",1,14,32.7241745,43.74079132,69.28449206,79.79075041
1246,62,"Fixed",1,24,37.53416061,43.83264796,85.77228579,84.39983331
392,11,"Fixed",2,34,14.05490971,18.38116964,78.55706838,79.11590964
1314,63,"Varied",1,28,23.16683769,30.09789022,77.74155275,81.95116885
94,4,"Fixed",1,36,45.45834,56.34573237,79.21907502,84.11297112
1232,61,"Varied",1,28,21.5259304,24.42152468,91.97519561,90.78519349
1230,61,"Varied",1,38,29.71167183,24.42152468,134.8435662,116.019833
1376,65,"Fixed",2,32,31.51541519,45.09568786,64.71728545,86.12891449
1215,61,"Varied",2,34,26.88705826,30.51542346,88.9230311,90.96024107
1169,60,"Varied",1,40,28.61564636,47.52990723,63.76152893,68.79695221
165,6,"Fixed",2,8,21.313896,18.10942014,129.0056961,121.5746213
511,15,"Varied",2,32,29.699146,22.8495121,135.6642216,123.3584165
497,15,"Fixed",1,26,28.327549,26.2983373,102.9947541,91.81754314
1004,56,"Varied",1,24,22.54680061,24.42152468,92.8779834,90.96024107
377,11,"Fixed",1,36,13.741854,17.96811,75.36369161,79.11590964
641,21,"Fixed",2,38,22.282413,17.988763,129.0056961,107.4699378
1581,74,"Varied",2,24,30.84214401,28.63756688,105.9267391,121.5746213
193,6,"Varied",2,4,25.090134,26.94890404,93.12681794,86.00450688
210,7,"Varied",1,38,32.326293,28.58375168,114.4122512,103.7139783
667,21,"Varied",1,26,15.691932,16.11586253,97.36948284,96.14932909
14,1,"Fixed",1,40,52.355355,40.44618225,122.5913108,121.5746213
302,9,"Fixed",1,14,27.483708,28.58375168,105.6448883,90.43184777
1207,61,"Varied",2,20,33.13127136,40.72620137,80.55986224,84.52606078
784,50,"Fixed",2,34,16.37774467,20.53011386,79.08266014,80.57963778
325,10,"Varied",2,12,28.592448,30.89036624,89.70578121,88.70503597
79,3,"Varied",2,24,34.807914,45.8714002,76.5355447,79.95284326
263,8,"Fixed",2,4,20.387772,18.10942014,111.8967578,121.5746213
50,3,"Fixed",2,30,31.820838,39.69615173,78.22229775,85.25848274
434,12,"Varied",1,26,33.444816,36.464502,91.43094311,90.78519349
991,55,"Fixed",1,10,27.51335907,30.86615181,88.16367647,84.96332945
1427,70,"Varied",2,8,37.42455673,43.96104177,87.72909789,90.96024107
104,4,"Varied",1,22,44.799618,54.94458962,80.70067081,82.16986079
1000,56,"Fixed",1,18,21.66371727,30.86615181,66.91651625,76.7244692
1514,72,"Varied",2,32,16.59695053,32.30873045,51.76507894,57.52282114
1359,65,"Fixed",2,24,30.08745193,32.72626368,91.1666447,88.0364862
749,25,"Fixed",1,28,40.560318,47.249716,85.1660992,92.49493881
1328,64,"Fixed",1,28,43.7783699,50.12487666,87.2701684,84.39983331
551,16,"Fixed",1,12,37.397148,48.93699392,79.71929593,84.39983331
478,14,"Fixed",1,34,22.640745,26.45282428,86.41780462,74.10977839
786,50,"Varied",2,6,19.17730522,18.10942014,116.0655697,107.4699378
967,55,"Fixed",2,28,24.20649529,27.47995631,88.11060992,89.0990351
1524,73,"Fixed",2,14,32.7429657,40.65104548,79.61348851,73.72932027
310,9,"Varied",2,38,27.405444,30.89036624,87.8527687,88.29403831
1293,63,"Fixed",2,28,26.65532875,29.89121183,88.75540943,88.54136496
193,6,"Varied",1,40,21.183456,24.83142853,83.97441635,87.99787063
159,5,"Varied",2,34,22.155234,26.94890404,81.94578885,91.81754314
626,19,"Varied",2,36,42.46940231,47.93909073,85.60641684,92.49493881
1116,58,"Fixed",2,4,43.31490707,51.65722275,83.5717795,77.44301849
604,19,"Varied",1,18,42.707397,48.93699392,88.67554832,90.78519349
1117,58,"Fixed",2,26,31.39641953,47.52990723,66.05613468,72.82909433
462,14,"Fixed",1,38,24.219021,26.2983373,90.02904455,90.3256497
1244,62,"Fixed",1,16,36.16256332,43.83264796,80.90112508,79.79075041
468,14,"Fixed",1,36,23.61151,26.45282428,87.74135973,90.3243744
930,54,"Fixed",1,14,21.77645111,27.14801725,80.55982674,76.7244692
722,25,"Varied",2,16,50.193312,47.249716,98.92435273,93.06941355
739,25,"Fixed",1,10,43.580004,43.3147761,95.80907425,93.06941355
1238,62,"Fixed",1,28,35.46110535,43.83264796,81.47265979,84.39983331
1282,63,"Fixed",2,36,26.53006744,29.89121183,89.17446674,89.43758732
921,54,"Varied",1,32,18.56353188,16.48212814,119.0120399,111.9233709
1088,58,"Varied",1,6,39.66357803,47.52990723,80.448787,72.82909433
437,12,"Varied",1,16,32.975232,49.93678,67.02589759,76.38180235
1575,74,"Fixed",1,38,28.25552368,27.04780897,103.6662586,94.85076976
446,14,"Varied",1,22,23.61151,26.27537282,88.77056791,93.06941355
475,14,"Varied",2,40,22.766005,26.94890404,85.46619646,83.60241488
334,10,"Fixed",2,16,27.275004,30.89036624,88.71841722,93.4340905
879,53,"Fixed",2,4,22.84116173,27.14801725,84.05130676,84.40930178
776,50,"Varied",1,30,14.11680222,16.11586253,83.00283013,78.87477314
896,53,"Fixed",2,20,17.39861488,20.53011386,84.11036985,91.70225833
933,54,"Varied",1,12,21.41319656,26.76806195,76.2735404,90.43184777
1172,60,"Varied",1,6,35.73667908,46.85350291,71.95859614,68.79695221
1289,63,"Fixed",2,28,27.7075119,29.89121183,92.5059382,75.75244635
64,3,"Varied",1,12,35.910132,45.8714002,77.1194922,79.95284326
1289,63,"Fixed",2,30,26.58017159,29.89121183,88.69255052,88.54136496
445,14,"Varied",1,10,23.61151,26.27537282,87.74135973,93.4340905
233,7,"Varied",1,24,29.05551,34.73617172,85.91405402,89.83763182
855,52,"Varied",1,8,21.9831295,27.55928739,79.52168256,84.71422112
1512,72,"Varied",2,40,24.75763893,32.30873045,79.63297454,73.72932027
1018,56,"Fixed",2,14,28.74716949,30.86615181,91.33201091,89.0990351
981,55,"Fixed",1,30,22.51548576,27.47995631,80.75619762,87.76181066
1000,56,"Fixed",1,6,27.51335907,30.86615181,89.56374727,76.7244692
110,4,"Varied",1,28,44.636568,54.94458962,81.53599529,82.16986079
1453,71,"Fixed",2,40,34.09263992,43.96104177,79.91522073,82.52759993
603,19,"Varied",1,6,39.012227,49.93678,76.88724423,73.72932027
252,8,"Varied",1,32,19.194246,24.83142853,79.44996103,87.99787063
1474,71,"Varied",1,40,35.10098267,41.76377106,87.17320651,87.76181066
238,7,"Fixed",1,26,28.50114,32.37629445,86.03501307,87.90751323
963,55,"Varied",2,12,25.56556511,25.67621231,98.25660122,90.3243744
1070,57,"Fixed",1,34,15.88296795,16.55519708,96.47915506,111.9233709
186,6,"Varied",2,6,24.972738,25.49014918,95.18932971,90.3256497
1565,74,"Fixed",1,6,22.26496506,27.04780897,82.31707451,90.43184777
862,52,"Varied",2,26,21.45703888,25.67621231,83.47020036,84.40930178
789,50,"Fixed",2,24,16.64705467,20.53011386,79.08266014,81.62464998
537,16,"Fixed",2,6,46.221414,48.93699392,91.71110526,87.90751323
353,10,"Varied",2,30,29.048988,25.687984,106.5146591,94.91029113
646,21,"Varied",2,28,19.784487,17.988763,109.2316918,102.614751
637,19,"Fixed",2,22,44.42972183,47.93909073,100.3476912,91.57949605
439,14,"Fixed",1,20,21.463301,26.2983373,80.90215804,87.99787063
334,10,"Fixed",2,6,24.1314,25.687984,93.94041977,83.60241488
54,3,"Fixed",1,36,31.051242,39.69615173,78.92146804,87.99787063
263,8,"Fixed",1,16,19.879056,25.49014918,79.44996103,85.25848274
1502,72,"Varied",2,12,22.59064102,32.30873045,69.92116591,73.72932027
977,55,"Fixed",2,16,25.56556511,27.47995631,92.23136802,88.54136496
1255,62,"Fixed",1,16,36.72623062,43.83264796,83.13012089,77.44301849
1314,63,"Varied",1,10,23.20441437,30.09789022,76.64156462,81.95116885
1312,63,"Varied",1,2,24.06870842,30.09789022,78.01826427,68.79695221
520,16,"Fixed",2,22,39.777678,42.546267,94.73442171,102.7201656
157,5,"Varied",2,26,22.018272,26.94890404,82.10107896,88.10745431
554,16,"Fixed",1,8,38.395014,48.93699392,81.39412088,84.39983331
536,16,"Varied",2,2,48.217146,49.93678,106.2298702,102.614751
1515,72,"Varied",2,34,23.49251366,28.63756688,86.69880557,89.0990351
310,9,"Fixed",1,26,24.340104,25.687984,93.5198002,95.91078598
1411,70,"Fixed",1,36,29.81188011,35.46110534,85.80838265,87.76181066
456,14,"Varied",2,40,22.766005,26.94890404,85.2613779,85.25848274
1468,71,"Varied",1,22,33.99556351,41.76377106,79.61348851,82.52759993
1177,60,"Varied",1,10,33.04985046,46.85350291,72.17618302,68.79695221
75,3,"Varied",1,32,35.44707,45.8714002,79.64908873,79.95284326
1529,73,"Fixed",2,12,37.62810516,40.65104548,92.5636837,106.2033918
794,50,"Fixed",2,2,14.98735905,20.53011386,77.89473684,74.10977839
1008,56,"Varied",1,12,22.34638405,24.42152468,92.8779834,93.06941355
151,5,"Varied",2,8,24.80316544,25.49014918,99.88618499,94.85076976
127,5,"Fixed",1,30,22.768302,24.83142789,91.90159381,89.83763182
1223,61,"Varied",1,18,28.33381271,24.42152468,116.481452,116.019833
818,51,"Varied",1,20,30.39433861,27.55928739,109.9070559,90.43184777
218,7,"Fixed",2,8,31.931712,32.37629445,109.9062723,121.5746213
298,9,"Fixed",2,40,28.161996,32.53608386,88.1342889,90.3256497
254,8,"Varied",2,40,17.857236,18.10942014,103.9639857,102.614751
301,9,"Varied",1,10,28.95768,28.58375168,103.8928426,90.43184777
1558,74,"Fixed",1,12,19.30882835,27.04780897,71.38777257,116.019833
298,9,"Varied",2,16,29.08811951,34.73617172,84.06923535,86.00450688
962,55,"Varied",2,38,22.0457592,22.89335251,91.97519561,90.96024107
1094,58,"Varied",1,12,38.62392044,47.52990723,79.71929593,76.38180235
1387,65,"Varied",1,2,27.2691021,30.09789022,91.29068285,81.37311272
43,3,"Fixed",1,14,37.031916,39.69615173,90.59767571,88.60757697
1567,74,"Fixed",1,24,27.91419029,27.04780897,104.7868528,90.43184777
824,51,"Fixed",1,12,26.00397682,27.47995631,92.59203024,87.90751323
956,54,"Varied",2,20,19.68460846,17.988763,113.1222298,111.9233709
107,4,"Varied",2,36,44.799618,54.94458962,80.15664736,82.16986079
122,5,"Fixed",1,18,23.694426,24.83142853,95.42111512,91.81754314
1358,65,"Fixed",2,10,31.82230377,40.72620137,74.16957264,79.95284326
1038,57,"Varied",2,34,15.84539032,20.70965322,83.37910779,80.57963778
312,9,"Varied",2,16,27.679368,30.89036624,91.68092306,88.10745431
1573,74,"Fixed",1,32,25.40585899,27.04780897,93.21758884,90.96024107
576,18,"Fixed",2,2,28.810935,34.047014,98.67312332,80.97062644
85,4,"Fixed",1,24,45.16485,56.34573237,81.02557925,84.11297112
1130,59,"Varied",2,26,34.7659111,45.949543,76.37914659,84.71422112
844,52,"Varied",1,16,21.4194603,27.55928739,76.4995402,90.91947836
1237,61,"Varied",1,26,28.40896797,24.42152468,126.6331634,116.019833
1140,59,"Varied",1,6,43.31490707,45.09568786,96.20693811,82.52759993
840,52,"Varied",1,14,21.50087929,27.55928739,79.63106326,84.71422112
422,12,"Fixed",2,20,35.107926,39.28418,89.10348644,92.49493881
1414,70,"Fixed",1,40,26.25449562,35.46110534,78.35148391,83.35488399
1437,71,"Fixed",2,12,36.02477646,43.96104177,82.47422509,83.35488399
516,15,"Varied",2,8,47.02362,42.546267,110.523492,92.86918546
859,52,"Fixed",2,40,22.30880547,27.14801725,84.59399282,86.12891449
986,55,"Fixed",1,40,24.21275711,27.47995631,88.70317993,88.54136496
824,51,"Varied",1,8,26.14176178,27.55928739,94.81100092,94.85076976
571,18,"Fixed",2,40,27.275004,34.047014,79.64261769,83.60241488
764,50,"Fixed",1,16,12.24416542,14.14185397,97.8299358,101.029673
647,21,"Fixed",2,4,16.790889,17.988763,90.69190427,107.4699378
896,53,"Fixed",2,40,19.16477966,17.988763,114.690405,111.9233709
1527,73,"Fixed",2,10,40.54666138,40.65104548,99.29642776,97.06399015
473,14,"Varied",2,40,22.766005,26.94890404,84.43852844,85.25848274
801,51,"Fixed",2,6,30.76385689,32.46112824,93.23867002,83.35488399
399,12,"Fixed",2,16,35.2188,39.28418,88.47449556,90.3256497
321,10,"Fixed",1,22,24.777078,25.687984,97.73755545,90.3243744
1243,62,"Fixed",1,20,36.42560959,43.83264796,83.13012089,77.44301849
860,52,"Fixed",2,24,20.67416382,22.89335251,87.02353054,84.40930178
1561,74,"Fixed",1,6,19.85371017,27.04780897,73.39594365,85.12907862
362,11,"Fixed",2,4,13.996212,17.96811,80.21531173,96.14932909
860,52,"Fixed",2,38,20.81821251,25.67621231,81.6895674,87.76181066
1012,56,"Varied",1,40,22.27749062,24.42152468,97.93908211,90.3243744
369,11,"Fixed",2,40,14.583192,17.96811,78.25771325,79.11590964
517,15,"Fixed",2,6,46.221414,42.546267,111.2899517,102.7201656
1349,64,"Varied",2,32,43.22722626,50.72195053,85.22390367,82.52759993
873,52,"Fixed",2,30,20.51758766,22.89335251,88.93853971,85.12907862
844,52,"Fixed",1,14,20.86831665,24.59480095,84.64476924,84.40930178
1355,64,"Varied",2,34,40.258564,50.12487666,80.96780068,84.71422112
1183,60,"Varied",2,4,32.61770248,24.42152468,134.8435662,116.019833
1097,58,"Fixed",1,2,43.31490707,51.65722275,84.34721887,77.44301849
289,9,"Varied",2,36,28.161996,34.73617172,82.05031984,88.60757697
924,54,"Varied",1,40,20.1919117,27.14801725,76.78296011,76.7244692
1339,64,"Varied",2,14,48.76371765,50.72195053,96.13927923,91.57949605
1268,62,"Varied",2,32,37.53416061,45.09568786,82.04117265,84.71422112
1358,65,"Fixed",2,22,27.52588463,32.72626368,84.10946297,87.76181066
96,4,"Fixed",2,12,47.891046,56.34573237,83.80319213,84.71422112
1413,70,"Fixed",1,38,29.81188011,35.46110534,83.64626428,84.2228902
917,53,"Fixed",1,24,18.48837662,16.48212814,117.3020936,102.614751
453,14,"Fixed",1,26,20.661637,24.83142853,82.73491577,86.12891449
1090,58,"Fixed",1,28,38.87443924,51.65722275,75.25460559,77.44301849
1380,65,"Varied",1,20,22.38396263,27.71795019,83.14364737,86.5506652
900,53,"Varied",1,12,18.78273773,16.48212814,115.554144,102.614751
800,51,"Varied",2,2,29.71793556,32.46112824,98.10364329,86.12891449
58,3,"Fixed",2,12,35.871,39.69615173,90.15033559,88.10745431
39,1,"Varied",1,16,47.884524,53.64562352,93.26065896,92.86918546
174,6,"Fixed",2,16,22.050882,24.83142789,88.6972513,84.11297112
603,19,"Fixed",1,24,44.648927,48.93699392,89.43773621,87.90751323
647,21,"Fixed",2,2,16.060425,17.988763,92.95318055,104.1968779
