"ID","group","didSurveyPreE1","didSurveyPreE2","didSurveyPostE1","didSurveyPostE2","sex","race","classstanding","pre_intervention_GPA","highschoolGPA","grade","exam_1","exam_2","gradegoal","gradegoal_E2","motivation","motivation_E2","importance","importance_E2","confidence","confidence_E2","Lecture.notes","Blue.Review","Past.required.HW.problems","Past.recommended.HW.problems","Practice.exam.questions..from.the.lab.workbook.","Problem.Roulette","Name.That.Scenario","Lab.materials..ILPs.","Textbook.readings","Yellow.formula.card","Discussion.with.other.students","Professor.office.hours","GSI.office.hours","Ask.questions.in.class","Private.tutoring","Lecture.notes_E2","Blue.Review_E2","Past.required.HW.problems_E2","Past.recommended.HW.problems_E2","Practice.exam.questions..from.the.lab.workbook._E2","Problem.Roulette_E2","Name.That.Scenario_E2","Lab.materials..ILPs._E2","Textbook.readings_E2","Yellow.formula.card_E2","Discussion.with.other.students_E2","Professor.office.hours_E2","GSI.office.hours_E2","Ask.questions.in.class_E2","Private.tutoring_E2","used_Lecture.notes_poE1","used_Blue.Review_poE1","used_Past.required.HW.problems_poE1","used_Past.recommended.HW.problems_poE1","used_Practice.exam.questions..from.the.lab.workbook._poE1","used_Problem.Roulette_poE1","used_Name.That.Scenario_poE1","used_Lab.materials..ILPs._poE1","used_Textbook.readings_poE1","used_Yellow.formula.card_poE1","used_Discussion.with.other.students_poE1","used_Professor.office.hours_poE1","used_GSI.office.hours_poE1","used_Ask.questions.in.class_poE1","used_Private.tutoring_poE1","usefulness_Lecture.notes_poE1","usefulness_Blue.Review_poE1","usefulness_Past.required.HW.problems_poE1","usefulness_Past.recommended.HW.problems_poE1","usefulness_Practice.exam.questions..from.the.lab.workbook._poE1","usefulness_Problem.Roulette_poE1","usefulness_Name.That.Scenario_poE1","usefulness_Lab.materials..ILPs._poE1","usefulness_Textbook.readings_poE1","usefulness_Yellow.formula.card_poE1","usefulness_Discussion.with.other.students_poE1","usefulness_Professor.office.hours_poE1","usefulness_GSI.office.hours_poE1","usefulness_Ask.questions.in.class_poE1","usefulness_Private.tutoring_poE1","used_Lecture.notes_poE2","used_Blue.Review_poE2","used_Past.required.HW.problems_poE2","used_Past.recommended.HW.problems_poE2","used_Practice.exam.questions..from.the.lab.workbook._poE2","used_Problem.Roulette_poE2","used_Name.That.Scenario_poE2","used_Lab.materials..ILPs._poE2","used_Textbook.readings_poE2","used_Yellow.formula.card_poE2","used_Discussion.with.other.students_poE2","used_Professor.office.hours_poE2","used_GSI.office.hours_poE2","used_Ask.questions.in.class_poE2","used_Private.tutoring_poE2","usefulness_Lecture.notes_poE2","usefulness_Blue.Review_poE2","usefulness_Past.required.HW.problems_poE2","usefulness_Past.recommended.HW.problems_poE2","usefulness_Practice.exam.questions..from.the.lab.workbook._poE2","usefulness_Problem.Roulette_poE2","usefulness_Name.That.Scenario_poE2","usefulness_Lab.materials..ILPs._poE2","usefulness_Textbook.readings_poE2","usefulness_Yellow.formula.card_poE2","usefulness_Discussion.with.other.students_poE2","usefulness_Professor.office.hours_poE2","usefulness_GSI.office.hours_poE2","usefulness_Ask.questions.in.class_poE2","usefulness_Private.tutoring_poE2","E1_why1_relate.to.exam.format","E1_why2_relate.to.other.resources","E1_why3_promote.learning.or.understanding","E1_why4_understanding.of.self","E1_why5_recognize.social.learning.process","E1_plan1_when","E1_plan2_where","E1_plan3_how","E2_why1_relate.to.exam.format","E2_why2_relate.to.other.resources","E2_why3_promote.learning.or.understanding","E2_why4_understanding.of.self","E2_why5_recognize.social.learning.process","E2_plan1_when","E2_plan2_where","E2_plan3_how","Anxious","Frustrated","Insecure","Anxious_E2","Frustrated_E2","Insecure_E2","control.over.grade","control.over.grade_E2","extent.of.planning_poE1","extent.of.planning_poE2","kept.to.plans_poE1","kept.to.plans_poE2","race_dummy","number_pre_complete","number_post_complete","total_surveys_complete","grade_nobonus","exam_1_nobonus","exam_2_nobonus","why1_examformat","why2_otherres","why3_learnundst","why4_selfknow","why5_sociallearn","plan1_when","plan2_where","plan3_how","E1_negemotions","E2_negemotions","E1_negemotions_orig","control.over.grade_orig","extent.of.planning_poE1_orig","motivation_orig","importance_orig","confidence_orig","motivation_E2_orig","importance_E2_orig","confidence_E2_orig","E2_negemotions_orig","control.over.grade_E2_orig","extent.of.planning_poE2_orig","exam1_matched_resource_Lecture.notes","exam1_matched_resource_Blue.Review","exam1_matched_resource_Past.req.HW","exam1_matched_resource_Past.rec.HW","exam1_matched_resource_Prac.exam.qn","exam1_matched_resource_PR","exam1_matched_resource_NTS","exam1_matched_resource_ILP","exam1_matched_resource_Textbook","exam1_matched_resource_Formula.Card","exam1_matched_resource_Other.Students","exam1_matched_resource_OH.Professor","exam1_matched_resource_OH.GSI","exam1_matched_resource_Ask.Qn.Class","exam1_matched_resource_Tutoring","exam2_matched_resource_Lecture.notes","exam2_matched_resource_Blue.Review","exam2_matched_resource_Past.req.HW","exam2_matched_resource_Past.rec.HW","exam2_matched_resource_Prac.exam.qn","exam2_matched_resource_PR","exam2_matched_resource_NTS","exam2_matched_resource_ILP","exam2_matched_resource_Textbook","exam2_matched_resource_Formula.Card","exam2_matched_resource_Other.Students","exam2_matched_resource_OH.Professor","exam2_matched_resource_OH.GSI","exam2_matched_resource_Ask.Qn.Class","exam2_matched_resource_Tutoring","TOTPlannedDid_E1","TOTPlannedNotDid_E1","TOTNotPlannedDid_E1","TOTNotPlannedNotDid_E1","TOTPlanlessDid_E1","TOTPlanlessNotDid_E1","TOTPlannedDid_E2","TOTPlannedNotDid_E2","TOTNotPlannedDid_E2","TOTNotPlannedNotDid_E2","TOTPlanlessDid_E2","TOTPlanlessNotDid_E2","allexams_MeanUsefulness","allexamsprepost_MeanUsefulness","allexamspost_numberOfResourcedUsed","allexamsprepost_numberOfResourcedUsed"
175,0,NA,1,NA,1,NA,"Hispanic/ Latino/ Chicano/ Puerto Rican","Sophomore",2.584,3.8,80,85,94,2,1,7,6.25,6.25,7,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,1,NA,1,NA,NA,NA,5,NA,1,3,5,NA,5,2,1,5,NA,NA,1,NA,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,NA,5,NA,4,NA,NA,5,NA,NA,5,NA,NA,1,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,7,2,NA,NA,2,9,2.875,5.375,NA,5.5,5.5,6.25,"Black",2,2,4,83.72,NA,74.33,1,0,0,0,0,2,2,2,1.75,NA,5.33333333333333,8,5,7,NA,6,9,9,5,NA,6,6,"Planless Did","Planless Did","NotPlanned NotDid","Planless NotDid","Planned Did","Planned Did","Planned Did",NA,"Planless NotDid",NA,"NotPlanned Did","Planned NotDid","Planned NotDid",NA,"NotPlanned NotDid","Planless Did",NA,"Planless NotDid","Planless NotDid","Planless Did",NA,"Planless NotDid","Planless Did","Planless NotDid",NA,NA,"Planless NotDid","Planless NotDid","Planless Did","Planless NotDid",4,0,0,5,0,0,2,0,NA,6,NA,NA,2.60869565217391,3.6,20,7
127,1,1,1,1,1,2,"White/Caucasian","Sophomore",4,3.9,71.5,86,97,1,2,6.25,5.5,NA,NA,5.5,4,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,NA,NA,NA,3,4,4,4,5,NA,3,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,1,1,NA,NA,NA,1,NA,1,3,NA,4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,1,NA,1,0,NA,NA,0,NA,1,1,NA,NA,1,NA,NA,1,8,NA,NA,NA,3,NA,NA,6,NA,7,2.5,4.75,"White/Caucasian",2,1,4,80.62,97.33,88.33,0,0,1,0,0,2,0,0,NA,4.5,4.66666666666667,6,7,8,NA,6,7,9,6,6.33333333333333,6,4,"Planned Did",NA,"Planless Did","Planned Did","Planless Did",NA,"Planned NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","Planless NotDid","NotPlanned NotDid","Planned Did","Planned NotDid","Planned NotDid","NotPlanned NotDid","Planned Did","Planned Did","Planless NotDid","Planless Did","Planless NotDid","NotPlanned Did","Planless NotDid","Planless NotDid",NA,"Planless NotDid","Planless NotDid",0,1,2,0,NA,0,0,0,1,NA,0,NA,3.625,3.625,23,16
238,1,1,1,1,NA,1,"White/Caucasian","Sophomore",3.057,4,91.8,78,86,2,NA,6.25,NA,NA,4,4,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,1,3,5,NA,NA,NA,5,4,NA,NA,4,NA,1,NA,NA,NA,1,NA,1,NA,1,NA,1,NA,1,NA,1,NA,5,3,NA,NA,NA,3,4,NA,5,NA,NA,NA,NA,NA,1,NA,1,0,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,4,6,1,7,5,5,5.375,5.375,NA,3.25,4.75,5.5,"White/Caucasian",2,0,3,93.52,86.33,93.33,0,1,2,0,0,0,0,0,5.5,NA,4.66666666666667,9,NA,9,9,5,9,8,5,9,7,6,"Planless Did","NotPlanned Did","Planless NotDid","Planned Did",NA,"Planless NotDid","Planless NotDid","NotPlanned NotDid",NA,"NotPlanned Did","Planned NotDid","NotPlanned NotDid","Planless Did","Planless NotDid","NotPlanned NotDid",NA,"NotPlanned NotDid","Planned Did","Planned Did",NA,"Planless NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planned Did","Planless Did","Planless NotDid","NotPlanned NotDid","NotPlanned Did","Planless NotDid",8,0,0,0,NA,0,0,4,0,0,0,NA,4.11111111111111,4.16666666666667,NA,15
214,0,1,1,1,1,1,"Other","Junior",3.248,NA,85.4,79,43,4,2,6.25,7,NA,4,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,4,3,NA,5,NA,4,NA,NA,NA,2,NA,NA,NA,NA,5,1,NA,1,NA,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,3,5,4,NA,5,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,NA,1,NA,NA,0,1,NA,0,0,3,2,8,5,1,1,4.75,5.375,5.5,NA,4.75,5.5,"Black",1,2,3,96.12,NA,93.33,2,0,0,0,0,2,0,0,2.25,4.75,7.66666666666667,8,5,8,9,NA,5,8,NA,NA,6,6,"Planned Did","NotPlanned NotDid","Planned Did","Planless NotDid","Planned Did","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","Planned Did","Planless NotDid","Planless NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planned Did","NotPlanned Did","Planless Did","Planless NotDid",NA,"Planless NotDid",NA,"NotPlanned NotDid","NotPlanned NotDid","NotPlanned Did","NotPlanned Did","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid",0,3,0,3,0,4,4,0,0,0,15,0,3.85714285714286,NA,NA,NA
110,1,1,1,1,1,2,"White/Caucasian","Senior",3.711,NA,79.6,87,90,4,3,5.5,5.5,6.25,6.25,1.75,4,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,1,NA,1,1,NA,1,NA,NA,3,NA,5,5,3,4,NA,NA,NA,4,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,1,4,NA,4,NA,5,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA,1,NA,3,2,3,9,NA,5,4.125,2.875,5.5,NA,4.75,NA,"White/Caucasian",0,2,2,82.92,77.33,84.33,2,0,1,0,0,2,0,0,NA,1.75,8,NA,7,8,NA,2,NA,9,8,5.66666666666667,NA,6,NA,NA,"Planless Did",NA,"NotPlanned Did",NA,"Planless NotDid","Planless Did","Planless Did","Planned Did","NotPlanned NotDid","NotPlanned NotDid","NotPlanned NotDid",NA,NA,"Planned Did","Planned Did","NotPlanned NotDid","Planless Did","Planless Did","Planless Did",NA,"Planned NotDid",NA,"Planned NotDid",NA,"Planless NotDid","Planless Did","NotPlanned NotDid","Planless Did",12,0,0,5,NA,0,4,0,1,NA,5,0,4.54545454545455,4,13,NA
203,1,1,1,NA,1,2,"White/Caucasian","Junior",NA,NA,72.6,59,40,2,3,6.25,4.75,7,7,5.5,4.75,1,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,1,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,4,NA,2,NA,5,NA,5,NA,NA,NA,NA,1,NA,NA,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,5,NA,5,NA,5,NA,5,NA,NA,NA,NA,4,5,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,1,NA,0,1,NA,NA,NA,1,NA,9,4,9,NA,5.375,3.25,3.25,6.25,4.75,"White/Caucasian",1,2,4,56.49,81.33,86.33,0,0,0,0,0,1,0,0,4.75,6.5,2.66666666666667,8,7,7,9,7,7,NA,9,NA,NA,8,NA,"Planned NotDid","Planless Did","Planless NotDid","Planned Did","Planless Did","NotPlanned Did","Planless Did","Planned Did","NotPlanned NotDid","NotPlanned Did","Planless NotDid","NotPlanned Did","Planless NotDid","NotPlanned NotDid","Planned Did",NA,NA,"Planless Did","Planless NotDid","Planned NotDid","Planless NotDid","Planless Did","NotPlanned NotDid","Planned Did","Planned Did",NA,NA,"NotPlanned NotDid",NA,0,2,4,0,11,8,6,0,0,7,0,0,NA,4.5,25,NA
203,1,1,1,NA,NA,2,"White/Caucasian","Junior",2.938,3.99,74.1,78,78,2,2,6.25,5.5,6.25,4,4.75,4.75,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,2,5,4,NA,1,NA,NA,NA,1,NA,NA,1,1,NA,1,NA,1,NA,1,NA,NA,NA,5,4,NA,3,5,5,NA,4,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0,1,0,1,NA,0,1,3,7,8,1,9,NA,4.75,5.375,NA,NA,4.75,NA,"White/Caucasian",2,0,4,89.62,77.33,70.33,0,0,2,1,2,0,2,0,5,4.75,NA,7,6,8,9,7,7,9,NA,6,7,NA,"Planless Did","Planless NotDid","Planless Did",NA,"Planned Did","Planless NotDid","Planless Did",NA,"NotPlanned Did","Planned Did",NA,"Planned NotDid","NotPlanned NotDid","Planless NotDid",NA,"NotPlanned NotDid",NA,"Planless NotDid","NotPlanned NotDid",NA,"Planless Did",NA,"Planless Did",NA,"Planned Did",NA,"NotPlanned NotDid","Planned Did","NotPlanned NotDid",NA,0,4,1,6,9,0,2,0,0,5,NA,NA,2.54545454545455,3.6,11,NA
153,1,1,1,1,1,2,"White/Caucasian","Sophomore",3.666,3.98,72.6,73,95,2,3,6.25,6.25,7,5.5,4,3.25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,1,NA,NA,1,1,1,NA,1,1,NA,NA,5,NA,3,NA,NA,4,4,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,5,5,4,5,NA,NA,NA,NA,NA,3,NA,1,0,NA,1,1,NA,0,1,NA,1,NA,1,NA,NA,NA,NA,8,NA,8,8,NA,5,4.125,6,5.5,3.25,NA,1.75,"White/Caucasian",2,0,3,70.39,80.33,84.33,1,0,2,0,2,0,1,0,6,2,NA,9,NA,7,7,4,5,8,3,6.33333333333333,5,NA,"Planned Did","Planless Did","Planless Did","NotPlanned NotDid","Planless Did","Planless Did","NotPlanned NotDid","Planless NotDid","NotPlanned NotDid","Planless Did",NA,"Planless NotDid","Planned NotDid","Planless NotDid","Planless NotDid","Planless Did",NA,"Planned NotDid","Planless NotDid","Planless Did","Planned Did","Planned NotDid",NA,NA,"Planned Did","Planless NotDid","NotPlanned NotDid","Planned NotDid","Planless NotDid","Planned Did",0,NA,0,4,7,0,NA,0,2,0,0,NA,NA,NA,7,11
283,1,1,1,1,1,2,"White/Caucasian","Freshman",3.294,3.7,91.7,62,83,1,5,3.25,7,7,7,4.75,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,5,NA,4,1,4,NA,3,2,NA,5,4,NA,NA,NA,NA,1,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,1,NA,NA,5,4,NA,3,5,NA,NA,3,NA,3,3,NA,NA,5,NA,NA,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,2,5,9,2,7,6,6,NA,4.75,3.25,7,"White/Caucasian",2,2,4,86.19,79.33,73.33,0,0,2,0,0,1,0,1,3,7,7.66666666666667,6,6,9,9,5,9,9,NA,7,NA,4,"Planned Did",NA,"Planless NotDid","Planless NotDid","Planned Did","Planless Did",NA,"Planned Did","NotPlanned NotDid","Planned Did","Planless NotDid","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","Planless NotDid","Planned Did","Planned Did",NA,"Planned NotDid","Planless Did","Planned Did","Planned Did","Planless Did",NA,NA,NA,NA,"NotPlanned NotDid",NA,"NotPlanned NotDid",0,0,0,3,6,NA,5,1,0,0,11,NA,NA,3.73333333333333,NA,15
241,1,1,1,1,1,1,"White/Caucasian","Senior",3.42,4.02,85.4,64,29,4,7,6.25,5.5,4,7,NA,4,1,NA,1,1,1,1,1,NA,1,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1,NA,NA,1,1,1,1,NA,NA,1,NA,NA,1,NA,NA,5,4,4,NA,NA,NA,NA,3,NA,5,NA,NA,NA,2,NA,1,1,1,NA,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,3,5,NA,5,5,NA,NA,3,5,NA,NA,NA,NA,0,1,NA,NA,1,1,NA,0,NA,NA,0,NA,NA,5,1,NA,4,7,5.375,4.125,4.75,4.75,5.5,NA,"White/Caucasian",2,1,2,74.56,NA,97.33,2,0,2,0,0,1,0,0,3.5,3.5,NA,NA,4,8,NA,8,9,9,7,6,6,9,"Planless Did","NotPlanned NotDid",NA,"Planned NotDid","Planned Did","Planless Did","Planless Did","NotPlanned Did","Planless Did","Planless Did","Planless NotDid","Planned NotDid","Planned Did","Planless NotDid",NA,"Planless Did","Planless Did",NA,"Planned Did","Planless NotDid","Planless Did",NA,"NotPlanned NotDid","Planless Did","Planned Did","NotPlanned NotDid",NA,NA,"NotPlanned NotDid",NA,0,3,0,5,0,NA,NA,2,0,9,NA,8,4.11111111111111,3,NA,11
165,0,1,1,1,1,2,"Asian","Sophomore",3.055,3.5,53.4,96,79,2,1,6.25,5.5,6.25,7,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,1,NA,NA,NA,NA,1,1,1,1,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,5,3,5,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,NA,NA,1,1,1,1,NA,NA,NA,4,3,NA,NA,5,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,NA,1,NA,0,NA,NA,0,1,3,7,3,6,5,8,4.75,3.5,5.5,1.75,4,2.5,"White/Caucasian",2,2,3,86.32,89.33,92.33,0,0,0,0,0,2,0,1,1,5.25,4,6,8,6,NA,6,7,8,6,6,7,8,"Planless Did","NotPlanned Did",NA,NA,NA,"Planless NotDid","Planless NotDid","Planned Did","Planless NotDid","Planless Did","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid",NA,"NotPlanned NotDid",NA,"Planless NotDid","NotPlanned NotDid","Planless Did",NA,NA,"NotPlanned NotDid","Planless Did","NotPlanned NotDid","NotPlanned Did","NotPlanned Did","NotPlanned NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid",4,0,0,NA,8,NA,0,3,0,0,11,0,3.90909090909091,NA,19,NA
147,0,1,1,1,1,2,"Asian","Junior",3.25,NA,77.5,67,52,5,2,6.25,5.5,NA,6.25,4,5.5,NA,1,1,1,NA,1,NA,NA,1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,1,1,1,NA,1,NA,1,1,NA,NA,1,NA,NA,1,NA,3,NA,3,3,5,NA,NA,NA,NA,5,NA,NA,3,5,NA,1,1,NA,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,4,NA,NA,NA,5,5,3,3,2,1,NA,NA,5,NA,NA,1,NA,1,1,NA,NA,1,1,1,0,1,1,1,NA,NA,NA,NA,2,6,8,3,NA,4.75,1,NA,3.25,NA,NA,"White/Caucasian",2,1,3,86.32,79.33,NA,0,1,0,0,0,0,0,0,NA,3.25,NA,6,8,8,8,8,8,9,6,6.33333333333333,6,6,"Planless Did","Planned NotDid",NA,NA,"Planned Did","Planless Did","Planned NotDid","Planless NotDid",NA,NA,"NotPlanned Did",NA,"Planless NotDid","Planless NotDid","Planned Did","Planless Did","NotPlanned NotDid",NA,"Planless NotDid",NA,NA,"NotPlanned Did","NotPlanned NotDid","NotPlanned Did",NA,"Planned NotDid","NotPlanned NotDid",NA,"NotPlanned NotDid","Planless NotDid",NA,0,1,NA,0,6,NA,0,NA,0,12,NA,5,NA,12,NA
108,0,1,1,1,NA,1,"White/Caucasian","Senior",3.233,3.05,95.9,69,84,4,2,7,6.25,6.25,4,6.25,4.75,NA,NA,NA,1,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,1,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,4,1,NA,NA,NA,3,3,NA,NA,NA,1,1,1,NA,1,NA,NA,1,NA,1,NA,NA,NA,NA,NA,3,NA,NA,NA,5,NA,NA,4,NA,5,5,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,NA,0,NA,NA,1,NA,NA,NA,1,7,1,8,1,2,2,5.375,NA,5.5,5.5,4,2.5,NA,2,2,4,87.32,NA,81.33,1,1,2,2,0,0,0,0,NA,6.5,4.66666666666667,6,1,8,7,5,7,8,7,4.66666666666667,6,9,"Planless Did","Planned NotDid","Planless NotDid","Planless Did","Planless Did","Planless NotDid","Planned NotDid","Planless Did",NA,"Planned Did",NA,"NotPlanned NotDid",NA,NA,"NotPlanned NotDid","Planless Did","Planless NotDid",NA,NA,"Planless Did",NA,"Planless Did","Planless Did","NotPlanned NotDid","Planless Did","Planless Did",NA,"NotPlanned NotDid",NA,"NotPlanned NotDid",7,2,0,NA,NA,8,0,0,2,5,0,4,4.25,3.92857142857143,20,14
124,NA,1,1,1,1,2,"Black","Junior",3.233,3.7,60.7,97,84,4,3,4,5.5,NA,6.25,6.25,4.75,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,1,NA,NA,NA,1,NA,1,4,NA,5,NA,4,3,NA,3,NA,NA,5,NA,NA,NA,NA,1,1,NA,NA,1,1,1,NA,NA,1,NA,1,1,NA,NA,NA,NA,3,NA,5,NA,4,NA,NA,NA,NA,NA,5,3,NA,NA,1,1,NA,NA,NA,0,1,NA,1,1,0,1,1,0,1,8,1,1,8,5,6,2.875,4.125,4,3.25,5.5,5.5,"White/Caucasian",2,1,4,90.82,NA,78.33,0,2,0,1,2,1,0,1,4.75,5.5,5,NA,8,8,5,7,8,9,5,4,8,5,"Planless Did","NotPlanned NotDid","Planned Did","Planless NotDid","NotPlanned Did","Planless Did","Planned NotDid","Planned Did","Planless NotDid","Planned Did","Planless Did","Planless NotDid","Planned Did","Planless NotDid",NA,"Planned Did","Planless Did",NA,NA,"Planless Did","Planned Did","Planless Did","Planless Did","Planless NotDid","Planned Did","NotPlanned NotDid","NotPlanned NotDid","Planless NotDid","Planned NotDid","Planned Did",NA,0,0,7,0,NA,3,NA,0,0,0,0,4.23809523809524,3.94444444444444,20,9
184,0,1,1,NA,NA,1,"White/Caucasian","Senior",3.26,3.5,88.2,80,78,2,1,6.25,6.25,7,5.5,5.5,3.25,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,NA,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,4,2,NA,NA,NA,NA,4,5,NA,NA,NA,1,1,NA,NA,1,1,1,NA,NA,1,NA,NA,NA,NA,NA,5,NA,4,NA,5,NA,NA,5,NA,4,NA,NA,NA,5,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,9,NA,5,3,4.75,5.375,4.75,5.5,4.75,5.5,"Asian",0,2,3,89.82,82.33,87.33,0,1,0,0,0,0,0,1,1.5,6,3.66666666666667,4,NA,NA,9,NA,7,9,7,6.33333333333333,8,6,"Planless Did","NotPlanned NotDid",NA,NA,"Planless Did",NA,NA,"NotPlanned NotDid","Planless NotDid","Planned Did","NotPlanned NotDid","Planned NotDid","Planless NotDid","Planless NotDid","NotPlanned NotDid","NotPlanned Did","Planless Did","NotPlanned NotDid","Planned Did","Planned NotDid","Planless Did","Planless NotDid","Planless Did","Planless NotDid","Planned Did",NA,NA,"Planless NotDid",NA,"Planless NotDid",0,0,0,6,NA,NA,5,0,4,0,NA,0,4.23076923076923,3.94444444444444,NA,NA
